mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6,RiskSum
2.0447761194,2.0,2.09808102345,2.0,2.1066098081,2.0,3.00426439232,3.0,4.12579957356,4.0,1.04264392324,1.0,1.00639658849,1.0,1.9893390191900002,2.0,2.31769722814,3,4.94882729211,5.0,Fabrication,1.0034965034999999,1.0,4.70979020979,5.0,3,183555,1.04166666667,1.0,1.4166666666699999,1.0,2.3176972281400094,-4.948827292109999,3.004264392319998,-4.125799573559996,1.6748215253185094e-14,3.0000000000000075,31.651364183080002
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.33333333333,1.0,4.0,4.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,183555,1.04166666667,1.0,1.4166666666699999,1.0,1.0000000000000018,-5.000000000000003,1.0000000000000056,-2.9999999999999947,1.1792433349255907e-14,1.000000000000003,27.79166666667
1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,224090,1.0,1.0,2.33333333333,1.0,1.0000000000000073,-5.000000000000003,1.000000000000006,-2.999999999999996,9.391576058503937e-15,1.0000000000000024,25.33333333333
1.0,1.0,4.0,4.0,3.0,3.0,1.6666666666699999,2.0,3.0,3.0,1.6666666666699999,2.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,OCF,1.0,1.0,5.0,5.0,1,230952,1.08333333333,1.0,1.4583333333300001,1.0,1.0000000000000013,-1.9999999999999998,1.6666666666699987,-2.999999999999999,6.414790573735923e-15,1.000000000000006,22.875
1.98445595855,2.0,2.0725388601,2.0,2.05958549223,2.0,3.18393782383,3.0,2.72538860104,3.0,1.22797927461,1.0,1.0958549222799998,1.0,1.9481865285,2.0,1.4922279792700002,1,4.59585492228,5.0,Elect Comp,1.0,1.0,4.76978417266,5.0,1,230952,1.08333333333,1.0,1.4583333333300001,1.0,1.4922279792700066,-4.5958549222799965,3.1839378238300036,-2.725388601039998,1.5111486453942595e-14,1.0000000000000082,27.565336849679998
1.43274853801,1.0,2.97953216374,3.0,2.97953216374,3.0,1.26608187135,1.0,2.86842105263,3.0,1.16081871345,1.0,1.14035087719,1.0,3.6783625731,4.0,2.8187134502900006,3,2.25438596491,2.0,Magnetics,1.0,1.0,5.0,5.0,1,278751,1.375,1.0,3.5,4.5,2.818713450289999,-2.2543859649099978,1.2660818713499968,-2.868421052629999,4.759459862464064e-15,1.0000000000000016,28.49488304093
4.0,4.0,2.0,2.0,2.0,2.0,2.33333333333,3.0,4.66666666667,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,278751,1.375,1.0,3.5,4.5,0.9999999999999993,-2.0000000000000013,2.333333333329999,-4.666666666670002,6.770987127449057e-15,1.0000000000000102,29.875
2.44827586207,3.0,2.8482758620700004,3.0,2.9310344827599994,3.0,2.01724137931,2.0,2.68965517241,3.0,1.25517241379,1.0,1.1413793103399998,1.0,2.02413793103,2.0,3.5137931034500003,5,3.37586206897,2.0,Elect Comp,1.01069518717,1.0,4.850267379680001,5.0,1,278751,1.375,1.0,3.5,4.5,3.5137931034500034,-3.3758620689699956,2.017241379309999,-2.68965517241,6.985679100969288e-15,1.0000000000000016,30.201479808220004
2.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Unknown,1.0,1.0,5.0,5.0,1,320323,1.08333333333,1.0,1.25,1.0,1.0000000000000018,-2.0000000000000018,0.9999999999999993,-2.9999999999999987,4.118016691534443e-15,1.000000000000004,21.33333333333
2.36585365854,2.0,3.5609756097600003,3.0,3.6504065040699993,3.0,1.4227642276399999,1.0,3.19783197832,3.0,1.3875338753400002,1.0,1.0135501355,1.0,1.13008130081,1.0,1.37940379404,1,4.9105691056900005,5.0,Accessories/OEM,1.00754716981,1.0,4.71698113208,5.0,1,320323,1.08333333333,1.0,1.25,1.0,1.3794037940400063,-4.910569105690002,1.4227642276400052,-3.1978319783199973,9.967817003013304e-15,1.0000000000000033,25.865449711100002
2.0,2.0,5.0,5.0,5.0,5.0,1.0232558139499999,1.0,4.813953488369999,5.0,2.60465116279,3.0,1.09302325581,1.0,2.0,2.0,4.3488372093,5,5.0,5.0,Antenna,1.0714285714299998,1.0,4.71428571429,5.0,1,320323,1.08333333333,1.0,1.25,1.0,4.3488372093000045,-4.999999999999999,1.0232558139500008,-4.813953488369999,3.527611336802905e-15,0.9999999999999986,32.00276854927
2.5,2.5,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,Fabrication,1.0,1.0,5.0,5.0,3,323951,1.0,1.0,1.0,1.0,1.0000000000000044,-5.000000000000007,0.9999999999999991,-4.999999999999995,1.3443890098385758e-14,3.0000000000000053,32.5
2.15,2.0,4.075,4.0,4.225,4.0,1.4,1.0,2.45,3.0,1.55,2.0,1.1,1.0,1.725,2.0,1.15,1,2.425,2.0,Cable/Conn/Wire,1.0,1.0,3.5882352941199995,5.0,1,328286,1.125,1.0,3.5,4.0,1.1500000000000024,-2.425,1.4000000000000001,-2.4499999999999993,6.808351497977968e-15,1.0000000000000042,24.16323529412
2.5,2.5,1.5,1.5,1.5,1.5,3.75,3.5,3.0,3.0,1.0,1.0,1.0,1.0,2.75,3.0,1.0,1,1.5,1.5,Magnetics,1.0,1.0,5.0,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,1.0000000000000002,-1.4999999999999951,3.7499999999999982,-3.0,1.1915598716050191e-14,1.0000000000000127,26.625
2.27777777778,2.0,1.0,1.0,1.0,1.0,3.5,4.0,3.05555555556,3.0,1.05555555556,1.0,1.0,1.0,1.33333333333,1.0,1.0,1,4.83333333333,5.0,Fabrication,1.0,1.0,5.0,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,1.0000000000000075,-4.833333333329997,3.5000000000000053,-3.055555555559997,1.6358996526224037e-14,1.0000000000000102,28.180555555559998
2.4020942408400003,2.0,1.28272251309,1.0,1.2654450261799999,1.0,3.89528795812,4.0,2.71256544503,3.0,1.07591623037,1.0,1.02722513089,1.0,2.7486910994800002,2.0,1.61256544503,1,2.7041884816799997,2.0,Elect Comp,1.00285442436,1.0,4.63843958135,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,1.6125654450300024,-2.7041884816799944,3.89528795812,-2.71256544503,1.4003019039899642e-14,1.000000000000011,27.94482803715
2.0632911392400004,2.0,1.3164556962,1.0,1.39240506329,1.0,3.51898734177,4.0,2.84810126582,3.0,1.3417721518999999,1.0,1.05063291139,1.0,2.12658227848,2.0,1.86075949367,1,3.0253164557,2.0,Cable/Conn/Wire,1.0,1.0,4.73770491803,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,1.8607594936700038,-3.025316455699995,3.51898734177,-2.8481012658199996,1.2566612286479664e-14,1.0000000000000093,27.698147956000003
2.0465116279099997,2.0,1.1395348837200001,1.0,1.11627906977,1.0,3.88372093023,4.0,1.7674418604700002,1.0,1.0232558139499999,1.0,1.0,1.0,2.0,2.0,1.6511627907,1,2.46511627907,2.0,OCF,1.0,1.0,4.78947368421,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,1.6511627907000042,-2.465116279069993,3.883720930229999,-1.7674418604699997,1.3938125981041943e-14,1.00000000000001,25.751682986539997
1.8571428571400002,2.0,1.14285714286,1.0,1.14285714286,1.0,4.42857142857,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.7142857142900003,3.0,1.0,1,4.1428571428600005,5.0,Unknown,1.0,1.0,4.5,5.0,1,333875,1.20833333333,1.0,1.9166666666699999,2.0,1.000000000000005,-4.142857142859995,4.428571428570002,-2.9999999999999982,1.8649423523337334e-14,1.0000000000000135,28.767857142860002
4.8,5.0,1.8,2.0,4.2,5.0,1.0,1.0,2.6,3.0,1.0,1.0,2.2,1.0,3.4,4.0,1.0,1,4.4,5.0,Fabrication,1.0,1.0,5.0,5.0,1,364509,1.08333333333,1.0,3.41666666667,4.5,1.0000000000000016,-4.400000000000003,1.0000000000000042,-2.5999999999999956,1.0776579281723819e-14,1.000000000000003,31.9
3.25,4.0,3.0,3.0,3.0,3.0,1.5,1.0,4.0,5.0,1.25,1.0,1.0,1.0,2.0,2.0,3.0,3,2.0,2.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,369004,1.0,1.0,2.91666666667,3.0,2.999999999999999,-1.9999999999999982,1.499999999999996,-4.000000000000002,2.3585734060249663e-15,1.000000000000003,28.91666666667
2.55813953488,2.0,3.2790697674400002,3.0,3.2790697674400002,3.0,2.14534883721,2.0,2.9941860465099994,3.0,1.8779069767400003,2.0,1.01744186047,1.0,2.10465116279,2.0,3.5232558139499996,3,4.58139534884,5.0,User Interfaces,1.0,1.0,4.54716981132,5.0,2,369004,1.0,1.0,2.91666666667,3.0,3.5232558139500068,-4.5813953488399966,2.145348837209998,-2.994186046509997,1.1155088551259688e-14,2.0000000000000018,32.26616205938
1.74324324324,2.0,3.0,3.0,3.0090090090099997,3.0,2.62162162162,3.0,2.63513513514,3.0,1.9864864864900003,2.0,1.03603603604,1.0,2.00900900901,2.0,4.6036036036,5,3.7702702702699997,5.0,Elect Comp,1.0,1.0,4.76923076923,5.0,1,369004,1.0,1.0,2.91666666667,3.0,4.603603603600005,-3.770270270269992,2.6216216216199983,-2.6351351351400014,7.694935953966865e-15,1.0000000000000009,31.09130284131
2.2875,2.0,1.1875,1.0,1.21875,1.0,3.8,4.0,2.146875,1.0,1.153125,1.0,1.034375,1.0,1.9125,2.0,2.93125,3,2.559375,2.0,Fabrication,1.0,1.0,4.74468085106,5.0,1,378658,1.04166666667,1.0,1.04166666667,1.0,2.931250000000004,-2.559374999999992,3.799999999999998,-2.146875000000001,1.1640287863929586e-14,1.0000000000000075,26.6530141844
3.35714285714,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.35714285714,4.0,1.0,1.0,1.35714285714,1.0,1.0,1.0,1.0,1,2.0,2.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,378658,1.04166666667,1.0,1.04166666667,1.0,1.000000000000001,-2.0000000000000027,0.9999999999999991,-3.3571428571399995,3.790401772217206e-15,1.0000000000000044,23.15476190476
2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,Indirect,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,1.000000000000009,-4.999999999999994,4.000000000000006,-0.999999999999996,2.0667278652353183e-14,1.0000000000000093,27.41666666666
1.8484848484799998,2.0,3.12121212121,3.0,3.12121212121,3.0,1.48484848485,1.0,3.33333333333,4.0,1.36363636364,1.0,1.0,1.0,2.48484848485,2.0,2.0303030303,3,4.81818181818,5.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,2.0303030303000043,-4.81818181818,1.4848484848500039,-3.333333333329997,9.84690154542263e-15,1.0000000000000029,28.78030303029
2.33333333333,2.0,1.6666666666699999,1.0,1.8333333333300001,1.5,3.5,4.0,3.25,3.0,1.25,1.0,1.0,1.0,3.0,3.0,1.33333333333,1,3.33333333333,3.5,Unknown,1.0,1.0,4.55555555556,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,1.3333333333300024,-3.3333333333299966,3.5000000000000018,-3.2499999999999996,1.4047308840825993e-14,1.0000000000000109,28.97222222221
1.5,1.5,1.7,2.0,1.4,1.0,3.6,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.1,2.0,1.0,1,1.9,2.0,Magnetics,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,1.0000000000000027,-1.8999999999999941,3.5999999999999996,-1.999999999999999,1.2808981306178248e-14,1.0000000000000109,24.51666666666
1.9166666666699999,1.0,1.4166666666699999,1.0,1.4166666666699999,1.0,2.0,2.0,2.33333333333,2.0,1.0,1.0,1.0,1.0,1.8333333333300001,2.0,1.16666666667,1,3.75,5.0,Fabrication,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,1.1666666666700047,-3.7499999999999996,2.0000000000000027,-2.333333333329997,1.114679095553745e-14,1.000000000000005,25.41666666666
2.41858461538,2.0,1.43347692308,1.0,1.43987692308,1.0,3.90412307692,4.0,2.47753846154,3.0,1.2153846153799999,1.0,1.02769230769,1.0,2.85464615385,2.0,1.90806153846,1,2.79076923077,2.0,Elect Comp,1.02544220984,1.0,4.6505936515599995,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,1.9080615384600026,-2.790769230769994,3.9041230769199995,-2.4775384615400005,1.4066305280506497e-14,1.0000000000000102,28.68950252805
2.0241711794999997,2.0,3.18663320565,3.0,3.1829348831099997,3.0,1.5772024831600002,1.0,2.8009509972299997,3.0,1.21238938053,1.0,1.02813366794,1.0,2.10130762119,2.0,2.64416853784,3,4.29295997887,5.0,Cable/Conn/Wire,1.01586851799,1.0,4.7616888637,5.0,2,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,2.6441685378400064,-4.292959978869999,1.5772024831599993,-2.8009509972299953,1.0626078033334886e-14,2.0000000000000013,28.875507894610003
2.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,1.6666666666699999,1.0,1.0,1.0,4.0,4.0,3.0,3,5.0,5.0,Antenna,1.0,1.0,5.0,5.0,5,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,3.0000000000000107,-5.0,1.9999999999999913,-2.9999999999999907,1.95855340047911e-14,5.000000000000003,36.08333333333
1.33333333333,1.0,3.0,3.0,3.0,3.0,1.8333333333300001,2.0,2.5,2.5,1.16666666667,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,User Interfaces,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,1.0000000000000016,-1.999999999999999,1.8333333333299993,-2.499999999999999,7.541204350785259e-15,1.000000000000006,23.24999999999
1.7888888888900003,2.0,2.02222222222,2.0,1.95555555556,1.5,3.41111111111,4.0,2.47777777778,3.0,1.2666666666700002,1.0,1.1555555555600001,1.0,2.66666666667,3.0,1.77777777778,1,3.8777777777800004,5.0,OCF,1.0,1.0,5.0,5.0,1,380971,1.8333333333300001,1.0,1.5833333333300001,2.0,1.7777777777800043,-3.877777777779996,3.411111111110002,-2.477777777779998,1.4734702655533542e-14,1.0000000000000084,28.8388888889
2.0280082987599997,2.0,1.83298755187,2.0,1.8537344398299997,2.0,2.09751037344,2.0,2.58298755187,3.0,1.09751037344,1.0,1.03630705394,1.0,1.9968879668000001,2.0,1.26970954357,1,2.96887966805,2.0,Cable/Conn/Wire,1.02519685039,1.0,4.74015748031,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,1.269709543570003,-2.9688796680499987,2.0975103734400005,-2.582987551869999,9.65951349503796e-15,1.000000000000006,24.801488493910004
1.6666666666699999,2.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Accessories,1.0,1.0,5.0,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,1.0000000000000089,-4.9999999999999964,4.000000000000006,-2.9999999999999973,1.784314883346308e-14,1.0000000000000115,27.62500000001
1.2857142857100001,1.0,2.0,2.0,2.0,2.0,1.14285714286,1.0,3.0,3.0,1.0,1.0,1.2857142857100001,1.0,1.14285714286,1.0,1.0,1,2.85714285714,2.0,Accessories/OEM,1.0,1.0,4.75,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,1.0000000000000029,-2.857142857140002,1.1428571428600012,-2.999999999999998,6.177567138392279e-15,1.000000000000004,22.422619047620003
2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.5,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1,5.0,5.0,Unknown,1.0,1.0,5.0,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,1.0000000000000042,-5.000000000000001,2.0000000000000053,-2.9999999999999956,1.3818590369196748e-14,1.000000000000006,27.95833333334
2.33333333333,2.0,2.1111111111099996,2.0,2.22222222222,3.0,2.77777777778,3.0,2.33333333333,1.0,1.0,1.0,1.0,1.0,2.66666666667,2.0,1.6666666666699999,1,2.22222222222,2.0,Elect Comp,1.0,1.0,4.83333333333,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,1.6666666666700012,-2.222222222219996,2.777777777779998,-2.3333333333299993,1.0343120071843645e-14,1.0000000000000075,25.79166666667
1.74074074074,1.0,1.62962962963,1.0,1.62962962963,1.0,2.37037037037,2.0,1.74074074074,1.0,1.07407407407,1.0,1.0,1.0,2.07407407407,2.0,1.37037037037,1,2.88888888889,2.0,Fabrication,1.0,1.0,4.705882352940001,5.0,1,397521,1.04166666667,1.0,1.9166666666699999,1.0,1.3703703703700039,-2.888888888889997,2.3703703703700008,-1.7407407407399982,1.1054279220234972e-14,1.0000000000000056,23.92347494553
2.05995203837,2.0,1.32374100719,1.0,1.3093525179899999,1.0,3.8705035971199995,4.0,2.84412470024,3.0,1.13189448441,1.0,1.00959232614,1.0,1.58752997602,2.0,1.8345323741,1,4.9928057554,5.0,Elect Comp,1.0,1.0,4.7247706422,5.0,1,422584,1.04166666667,1.0,3.41666666667,5.0,1.834532374100008,-4.992805755399995,3.8705035971200035,-2.8441247002399983,1.6900744075385124e-14,1.0000000000000095,30.51403922734
2.74468085106,2.0,2.7021276595700003,3.0,2.85106382979,3.0,2.59574468085,3.0,3.27659574468,3.0,1.5744680851100001,1.0,1.2978723404299999,1.0,3.0425531914899997,3.0,3.34042553191,3,2.0,2.0,Cable/Conn/Wire,1.0,1.0,5.0,5.0,2,423858,1.0,1.0,3.75,5.0,3.340425531910001,-1.9999999999999951,2.595744680849993,-3.2765957446799994,8.249915784506944e-15,2.000000000000005,32.62234042553
2.11764705882,1.0,2.1470588235299997,2.0,2.26470588235,2.5,2.11764705882,2.0,3.5,4.0,1.0,1.0,1.0,1.0,1.94117647059,2.0,1.0,1,2.3529411764700003,2.0,Fabrication,1.0,1.0,5.0,5.0,1,429759,1.0,1.0,1.0,1.0,1.0000000000000013,-2.3529411764700003,2.1176470588199994,-3.4999999999999996,7.951551488318761e-15,1.0000000000000078,24.0294117647
1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,Accessories/OEM,1.0,1.0,5.0,5.0,1,433250,1.33333333333,1.0,2.875,3.0,1.0000000000000009,-2.000000000000003,0.9999999999999989,-4.000000000000001,3.021671454717101e-15,1.000000000000005,23.20833333333
3.66666666667,4.0,5.0,5.0,5.0,5.0,1.0,1.0,4.33333333333,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,Contract Mfg,1.0,1.0,5.0,5.0,1,433250,1.33333333333,1.0,2.875,3.0,1.0000000000000056,-5.000000000000004,1.0000000000000058,-4.333333333329997,8.096315863111576e-15,1.0000000000000042,30.20833333333
2.1619415807599998,2.0,3.46907216495,3.0,3.46091065292,3.0,1.84836769759,2.0,2.9798109965599995,3.0,1.4153780068700001,1.0,1.01718213058,1.0,1.90506872852,2.0,2.8848797250900002,3,4.5270618556699995,5.0,Fabrication,1.0232959447799999,1.0,4.754961173430001,5.0,2,433250,1.33333333333,1.0,2.875,3.0,2.8848797250900073,-4.527061855669998,1.8483676975899996,-2.9798109965599955,1.1094215223113399e-14,2.0000000000000018,30.72628117318
2.0,2.0,3.22222222222,3.0,3.22222222222,3.0,1.8888888888900002,2.0,2.77777777778,3.0,1.22222222222,1.0,1.0,1.0,1.77777777778,2.0,1.0,1,4.66666666667,5.0,Unknown,1.0,1.0,5.0,5.0,2,433250,1.33333333333,1.0,2.875,3.0,1.0000000000000078,-4.666666666670002,1.8888888888900026,-2.7777777777799946,1.4214107321728482e-14,2.0000000000000053,28.54166666667
2.7808219178099995,2.0,1.50684931507,1.0,1.49315068493,1.0,3.6164383561599998,4.0,3.69863013699,3.0,1.1643835616399998,1.0,1.01369863014,1.0,1.93150684932,2.0,1.32876712329,1,5.0,5.0,Fabrication,1.0,1.0,4.75757575758,5.0,1,437255,1.11764705882,1.0,2.2941176470599998,1.0,1.3287671232900065,-4.999999999999997,3.616438356160004,-3.6986301369899977,1.627843329882458e-14,1.0000000000000109,30.703587038809996
1.7358490566,2.0,3.0188679245300003,3.0,3.0188679245300003,3.0,2.69811320755,3.0,2.33962264151,3.0,2.52830188679,3.0,1.32075471698,1.0,3.9622641509400003,4.0,1.0,1,4.2641509434,5.0,Accessories/OEM,1.0,1.0,5.0,5.0,2,437255,1.11764705882,1.0,2.2941176470599998,1.0,1.0000000000000056,-4.264150943399999,2.6981132075500005,-2.339622641509995,1.7297725588122786e-14,2.0000000000000075,31.26082130965
1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,1.6666666666699999,2.0,1.0,1.0,2.0,2.0,3.0,3,2.0,2.0,Elect Comp,1.0,1.0,5.0,5.0,1,450006,1.0,1.0,3.0,3.0,3.0000000000000004,-1.999999999999998,0.9999999999999964,-3.0000000000000004,1.849721186404224e-15,1.0000000000000002,25.66666666667
