mean_unexpcost,median_unexpcost,mean_return,median_return,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_return_qty,median_return_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,num_orders_purch,num_returns_purch,Category,mean_late,median_late,mean_early,median_early,num_transactions_expo,%Late,%Early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6
2.037735849056604,2.0,1.1401617250673854,1,3.1913746630727764,3.0,3.1913746630727764,3.0,1.9748603351955307,2.0,1.0404312668463611,1.0,3.0512129380053907,3.0,1.6620111731843576,2.0,1.0323450134770888,1.0,1.9973045822102429,2.0,4.908355795148248,5,4.932614555256063,5.0,13,358,Elect Comp,1.0,1.0,5.0,5.0,71,1,5,1,4529,1.0,1.0,3.0454545454545454,3.5,2.8563006890225298,1.777596433136137,-1.7513182018003282,-0.3377527083403885,1.1750125386503203,-2.9881690293218806
2.5,2.5,1.0,1,4.5,4.5,4.5,4.5,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,2.5,2.5,1.0,1,2.0,2.0,0,2,Unknown,1.0,1.0,5.0,5.0,2,1,5,1,7242,1.0416666666666667,1.0,1.5833333333333333,1.0,2.7808640117626524,1.795553274457173,-2.0768276949165383,0.524095614692551,-0.03687588258950231,-1.586937262587102
3.0,3.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,1,Fabrication,1.0,1.0,5.0,5.0,1,1,5,1,7242,1.0416666666666667,1.0,1.5833333333333333,1.0,2.6450119018954497,1.8922385380874207,-2.1883566516034767,0.5227827605714447,0.012488717547720518,-1.4984959782578129
1.97119341563786,2.0,1.0987654320987654,1,5.0,5.0,5.0,5.0,1.8945147679324892,2.0,1.0,1.0,2.045267489711934,1.0,2.9620253164556964,3.0,1.0,1.0,1.3662551440329218,1.0,2.8683127572016462,1,4.962962962962963,5.0,6,237,Accessories/OEM,1.0300751879699248,1.0,4.7819548872180455,5.0,133,1,5,1,7242,1.0416666666666667,1.0,1.5833333333333333,1.0,3.2869040049659177,0.6576028929784531,-1.663788230160504,-0.4422412349163774,1.4498969541049207,-2.674282104444626
2.7142857142857144,3.0,1.0,1,4.785714285714286,5.0,4.785714285714286,5.0,1.2857142857142858,1.0,1.0,1.0,3.6428571428571432,3.0,1.5,1.0,1.0,1.0,1.0,1.0,2.2857142857142856,3,4.785714285714286,5.0,0,14,Cable/Conn/Wire,1.0,1.0,4.5,5.0,8,1,5,1,7242,1.0416666666666667,1.0,1.5833333333333333,1.0,2.5277262507711,1.606919804406568,-2.525393914743322,-0.4816547304468029,1.755818029170527,-2.453915976832899
1.3529411764705883,1.0,1.7058823529411764,1,3.0,3.0,2.411764705882353,2.0,2.2857142857142856,2.0,1.1176470588235294,1.0,3.8235294117647056,3.0,1.1428571428571428,1.0,1.0,1.0,2.0,2.0,1.0,1,3.2352941176470584,2.0,3,14,Fabrication,1.0,1.0,3.5,5.0,8,1,4,1,7846,1.1111111111111112,1.0,1.0,1.0,1.956370152627713,1.0420803936832947,-2.3554072312749046,-0.3193625603495241,0.5620654516338978,-2.2096780857682927
1.875,2.0,1.0,1,4.0,4.0,4.0,4.0,2.25,2.0,1.0,1.0,3.5,5.0,2.5,2.5,1.0,1.0,3.0,3.0,1.0,1,2.0,2.0,0,8,Accessories/OEM,1.0,1.0,5.0,5.0,6,1,5,1,14541,1.0,1.0,1.0,1.0,2.8288872905145555,1.1115902903269093,-2.4455490559104955,0.4784516377681773,-0.43601379751867786,-1.9192070953601454
1.6666666666666667,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.3333333333333333,1.0,1.0,1.0,2.0,2.0,1.0,1,4.0,5.0,0,3,Unknown,1.0,1.0,5.0,5.0,6,1,5,1,15342,1.0869565217391304,1.0,2.565217391304348,2.0,2.7880897287940267,1.9212827201296434,-1.630574321009314,-0.04378499834727795,1.1736967876086806,-2.3844732823834356
2.486394557823129,3.0,1.0155490767735669,1,4.115160349854228,4.0,4.138969873663752,4.0,1.1434146341463414,1.0,1.0004859086491742,1.0,3.1161321671525752,3.0,1.242926829268293,1.0,1.001943634596696,1.0,1.7118561710398446,2.0,2.759961127308066,3,2.3352769679300294,2.0,8,2050,Cable/Conn/Wire,1.0699638118214716,1.0,4.656212303980699,5.0,829,1,5,1,15342,1.0869565217391304,1.0,2.565217391304348,2.0,2.2419077021222376,2.2813858537414258,-1.794026582255495,0.3357670765656034,0.15532585743563176,-1.741588729753834
1.1176470588235294,1.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.2352941176470589,1.0,2.411764705882353,3.0,1.0,1.0,2.0,2.0,5.0,5,5.0,5.0,0,17,Elect Comp,1.0,1.0,5.0,5.0,6,1,5,1,17035,1.0,1.0,3.0,3.0,3.5192457705592726,1.2536799191555112,-0.5962881118885991,-0.31132349954741234,1.5263288759213411,-2.744270380759387
2.636363636363636,1.0,1.3636363636363635,1,2.272727272727273,3.0,2.272727272727273,3.0,2.1,2.0,1.0,1.0,3.1818181818181817,3.0,1.1,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,1,10,Elect Comp,1.0,1.0,4.625,5.0,32,1,5,1,24139,1.0416666666666667,1.0,2.2916666666666665,2.0,1.9277014515510649,1.9694399450585671,-1.9795429902607515,0.47804615687169855,-0.40557523456925687,-1.848874143906402
2.18457481872116,2.0,1.058009228740936,1,1.2109426499670402,1.0,1.2237969676994067,1.0,3.2257525083612038,3.0,1.0273566249176005,1.0,2.755438365194463,3.0,1.0297559344700769,1.0,1.0003295978905735,1.0,1.5253790375741596,1.0,1.1924851680949242,1,4.205669083717863,5.0,44,2990,Fabrication,1.0051667449506811,1.0,4.746829497416628,5.0,2129,1,5,1,24139,1.0416666666666667,1.0,2.2916666666666665,2.0,1.9316779079038375,1.1402539185366594,-1.8208972042934883,-0.044040740829032775,0.5546020010114938,-2.8754091502822776
2.230769230769231,2.0,1.0,1,1.5384615384615383,2.0,2.6153846153846154,2.0,1.7692307692307692,1.0,1.0,1.0,3.2307692307692313,3.0,1.0,1.0,1.0,1.0,2.1538461538461537,1.0,1.0,1,5.0,5.0,0,13,Indirect,1.0,1.0,5.0,5.0,26,1,5,1,24139,1.0416666666666667,1.0,2.2916666666666665,2.0,2.5973725200081375,1.6294690192387329,-2.071455435577792,-0.2657481028949934,1.4206052265996563,-2.9260380638971153
1.7692307692307692,2.0,1.205128205128205,1,1.8974358974358971,2.0,1.794871794871795,2.0,2.1621621621621623,2.0,1.0256410256410255,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.1794871794871797,3.0,1.0,1,4.307692307692308,5.0,2,37,Unknown,1.0,1.0,4.8431372549019605,5.0,51,1,5,1,24139,1.0416666666666667,1.0,2.2916666666666665,2.0,2.6026971807157793,1.4412261681187073,-1.851623854855394,-0.07341940806912764,0.696361684041352,-2.91610229986827
2.0597014925373136,2.0,1.0,1,1.2388059701492538,1.0,1.2238805970149254,1.0,3.626865671641791,4.0,1.0,1.0,2.955223880597015,3.0,1.0597014925373134,1.0,1.0,1.0,1.2985074626865671,1.0,1.0597014925373134,1,4.6716417910447765,5.0,0,67,Cable/Conn/Wire,1.0,1.0,4.710144927536232,5.0,69,1,5,1,24139,1.0416666666666667,1.0,2.2916666666666665,2.0,1.8760351026690893,0.9887422263768405,-1.9283802900500313,-0.2077831928239836,0.7407789416725548,-3.117461287148474
2.3040238450074515,2.0,1.1073025335320417,1,1.3770491803278688,1.0,1.399403874813711,1.0,3.1868300153139355,3.0,1.0491803278688523,1.0,2.810730253353204,3.0,1.003062787136294,1.0,1.0,1.0,1.292101341281669,1.0,1.0357675111773472,1,4.6020864381520115,5.0,18,653,Fabrication,1.010178117048346,1.0,4.7353689567430015,5.0,393,1,5,1,24261,1.1666666666666667,1.0,2.083333333333333,1.0,1.942853029182348,1.0621785087296032,-1.9338028662588163,-0.16857337097339112,0.8693319043071253,-2.950558373819969
2.0,2.0,1.1212121212121209,1,1.0,1.0,1.0,1.0,3.75,4.0,1.0909090909090908,1.0,1.2121212121212122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,1,32,Indirect,1.0,1.0,5.0,5.0,17,1,5,1,24261,1.1666666666666667,1.0,2.083333333333333,1.0,1.3566160918686334,0.7257516194935365,-0.9251992518001623,0.8456241866250703,-0.7415203708049447,-2.0726663180259735
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,3,Unknown,1.0,1.0,5.0,5.0,3,1,5,1,24261,1.1666666666666667,1.0,2.083333333333333,1.0,2.9455606882201066,1.3600251441272284,-2.0390998529431537,-0.19474177894705083,0.9678732795670297,-3.2376933540940316
1.0,1.0,1.0,1,5.0,5.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,5.0,5,5.0,5.0,0,1,Fabrication,1.0,1.0,5.0,5.0,2,1,5,1,28941,1.2,1.0,1.35,1.0,3.2680759939686626,-0.25358784977234594,-1.0326602078659417,-0.23990649576122489,1.0413617722881978,-3.038482790110047
2.1555555555555554,2.0,1.5333333333333334,1,5.0,5.0,5.0,5.0,1.3333333333333333,1.0,1.0,1.0,2.7333333333333334,3.0,2.9743589743589745,3.0,1.2222222222222223,1.0,2.2666666666666666,2.0,1.8444444444444448,1,3.333333333333333,2.0,6,39,Accessories/OEM,1.0,1.0,5.0,5.0,19,1,5,2,28941,1.2,1.0,1.35,1.0,3.6184387794190696,1.2619380720240438,-1.9756989844331838,-0.013907853480840011,0.6496446223526882,-2.0663582137999064
1.5625,1.0,1.0,1,2.75,3.0,2.6875,3.0,2.4375,3.0,1.0,1.0,4.375,5.0,1.4375,1.0,1.0,1.0,1.75,2.0,2.5,3,2.1875,2.0,0,16,Fabrication,1.0,1.0,4.2,5.0,5,1,4,1,32051,1.0,1.0,1.7916666666666667,1.5,1.929466392554421,1.6837069725189129,-2.4659026501502948,0.13458536523814324,-0.12386021894871652,-1.9617915006944966
4.0,4.0,1.0,1,2.5,2.5,2.5,2.5,2.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1,3.5,3.5,0,2,Cable/Conn/Wire,1.0,1.0,4.428571428571429,5.0,7,1,5,1,32051,1.0,1.0,1.7916666666666667,1.5,1.903348943176857,2.3409691646595894,-3.4604068922085363,-0.15190221913933288,0.5837505022505238,-2.2607358018372756
2.25,2.0,1.0,1,2.75,3.0,2.75,3.0,1.25,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,3.5,3.5,0,4,Unknown,1.0,1.0,5.0,5.0,3,1,5,1,32051,1.0,1.0,1.7916666666666667,1.5,2.4147607415943413,1.6742078010190358,-1.9824598339197967,0.19294808273144137,0.8878859598095805,-2.170753465635269
1.4166666666666667,1.0,1.0,1,3.5,3.0,3.5,3.0,2.0,2.0,1.0,1.0,1.9166666666666667,1.0,1.3333333333333333,1.0,1.0,1.0,1.9166666666666667,2.0,1.6666666666666667,1,4.0,5.0,0,12,Accessories/OEM,1.0,1.0,5.0,5.0,4,1,5,1,32051,1.0,1.0,1.7916666666666667,1.5,2.50613652691516,0.876135903713568,-1.2987834608102473,0.12265996739219907,0.9259061124762826,-2.5122650402235727
2.4545454545454546,2.5,1.0,1,1.681818181818182,1.0,1.681818181818182,1.0,2.863636363636364,3.0,1.0,1.0,2.9090909090909087,3.0,1.2727272727272727,1.0,1.0,1.0,1.5454545454545454,1.0,1.9090909090909087,1,2.409090909090909,2.0,0,22,Elect Comp,1.0,1.0,5.0,5.0,13,1,5,1,32051,1.0,1.0,1.7916666666666667,1.5,1.842037946837551,1.3214117525780207,-2.0124949590816295,0.5359814714556264,-0.2511409135056507,-2.0822213960163802
3.0,3.0,1.0,1,2.5,2.5,2.5,2.5,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.5,2.5,1.0,1,3.5,3.5,0,2,Accessories/OEM,1.0,1.0,5.0,5.0,1,1,5,1,34924,1.0,1.0,3.8333333333333335,5.0,2.600121928733872,3.155377980390636,-2.1215376214199835,0.03709358280834432,0.4744240859464296,-2.4062048670713114
4.142857142857143,5.0,1.0,1,1.8571428571428568,2.0,2.4285714285714284,2.0,3.4285714285714284,4.0,1.0,1.0,4.714285714285714,5.0,1.7142857142857142,2.0,1.0,1.0,3.4285714285714284,4.0,2.4285714285714284,3,2.142857142857143,2.0,0,7,Cable/Conn/Wire,1.0,1.0,5.0,5.0,2,1,5,1,34924,1.0,1.0,3.8333333333333335,5.0,2.2232995110967217,2.9545968153370525,-2.9254572035011583,0.402283940146301,-1.5358559222871668,-2.607940465923439
2.8461538461538463,4.0,1.3076923076923077,1,2.769230769230769,3.0,3.0,3.0,2.25,2.0,1.0,1.0,4.230769230769232,5.0,1.5,1.0,1.0,1.0,3.3846153846153846,3.0,1.1538461538461535,1,4.076923076923077,5.0,1,12,OCF,1.0,1.0,5.0,5.0,8,1,5,2,34924,1.0,1.0,3.8333333333333335,5.0,3.060252793462101,2.7544122700729887,-2.3139843728416873,-0.20901531262336415,0.1510873841359488,-3.0496852787616064
3.5617128463476067,4.0,1.2821158690176322,1,2.551637279596977,3.0,3.0125944584382878,3.0,3.1598915989159893,4.0,1.1234256926952142,1.0,4.289672544080605,5.0,2.333333333333333,2.0,1.080604534005038,1.0,3.602015113350127,4.0,2.914357682619648,3,2.279596977329975,2.0,28,369,Elect Comp,1.0384615384615383,1.0,4.788461538461538,5.0,156,1,5,1,34924,1.0,1.0,3.8333333333333335,5.0,2.6544950368222686,2.715567893426863,-2.574100324846723,0.2323545299739669,-1.4150372118374104,-2.592430831103543
4.0,5.0,1.0,1,2.333333333333333,2.0,3.0,3.0,3.333333333333333,3.0,1.0,1.0,3.0,3.0,1.6666666666666667,2.0,1.0,1.0,3.6666666666666665,4.0,1.6666666666666667,1,2.6666666666666665,2.0,0,3,Unknown,1.0,1.0,5.0,5.0,2,1,5,1,34924,1.0,1.0,3.8333333333333335,5.0,2.3755447777872765,2.3894708487889753,-2.061664924456823,0.4257965003337387,-1.3487498643125653,-2.776370512309649
1.9777777777777776,2.0,1.1777777777777778,1,2.0,2.0,2.0,2.0,3.8837209302325584,4.0,1.1333333333333333,1.0,2.6444444444444444,3.0,1.7441860465116281,2.0,1.0444444444444445,1.0,1.0,1.0,4.2,5,4.933333333333334,5.0,2,43,Indirect,1.0,1.0,4.714285714285714,5.0,14,1,5,1,35254,1.0,1.0,1.1052631578947372,1.0,2.096709812728577,0.1338922812871325,-2.1329966252001396,-0.2940910160909007,1.000740252776669,-3.074930668982411
3.0,3.0,1.0,1,2.5,2.5,2.5,2.5,2.333333333333333,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,6,Cable/Conn/Wire,1.0,1.0,5.0,5.0,6,1,5,1,37249,1.375,1.0,3.875,4.0,1.9243511777876932,2.7402889794853342,-1.537018776053708,0.592880444511986,-0.7799091077813671,-2.0922723575725417
2.0661764705882355,2.0,1.0336134453781514,1,3.4107142857142856,3.0,3.4170168067226885,3.0,1.6080508474576272,1.0,1.005252100840336,1.0,3.1743697478991595,3.0,1.3559322033898304,1.0,1.005252100840336,1.0,1.944327731092437,2.0,2.277310924369748,1,3.2069327731092434,2.0,8,944,Fabrication,1.0,1.0,4.814385150812066,5.0,431,1,5,2,37249,1.375,1.0,3.875,4.0,2.7191023627440467,2.6877967810752494,-1.367139677842286,0.02725656360441875,0.2791734332461131,-2.376643267484704
1.8888888888888888,1.0,1.0,1,3.0,3.0,2.888888888888889,3.0,1.5555555555555556,1.0,1.0,1.0,4.111111111111111,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,9,Fabrication,1.0,1.0,5.0,5.0,8,1,5,1,38407,1.0,1.0,1.0,1.0,2.596272889625336,1.264157015653298,-2.7680107806039778,-0.323010412195286,1.8535718342451648,-2.742578164450053
1.9750328515111693,2.0,1.152431011826544,1,3.1590013140604465,3.0,3.1143232588699084,3.0,2.219945355191257,2.0,1.0249671484888303,1.0,3.0065703022339028,3.0,1.7732240437158469,2.0,1.0210249671484888,1.0,2.0157687253613665,2.0,4.074901445466492,5,2.8988173455978976,2.0,29,732,Cable/Conn/Wire,1.0,1.0,4.758169934640523,5.0,306,1,5,4,40711,1.4583333333333333,1.0,3.25,4.0,3.158667010369485,2.2677378797742347,-1.3752308561155773,0.010634982028065162,-0.0065109646729004655,-2.366377720613964
1.625,1.0,1.1666666666666667,1,3.083333333333333,3.0,3.0,3.0,2.4782608695652173,3.0,1.0833333333333333,1.0,1.8333333333333333,1.0,1.826086956521739,2.0,1.0416666666666667,1.0,2.9166666666666665,3.0,4.5,5,2.125,2.0,1,23,OCF,1.0,1.0,5.0,5.0,11,1,5,1,43974,1.0,1.0,1.0,1.0,2.4780172931297906,0.565591998741019,-1.521071381766065,0.6847164496387851,-0.4461993576795166,-1.9833790505016726
2.025,2.0,1.1,1,2.85,3.0,2.875,3.0,2.1538461538461537,2.0,1.0,1.0,3.875,4.5,1.0256410256410255,1.0,1.0,1.0,2.0,2.0,2.7,3,5.0,5.0,1,39,Accessories/OEM,1.0,1.0,5.0,5.0,18,1,5,1,47058,1.2,1.0,1.2,1.0,2.474169801255536,1.1670765423769693,-2.642803904900826,-0.2969314823638897,1.5723651039595,-2.8964903951961887
2.0451541850220263,2.0,1.0440528634361232,1,1.118942731277533,1.0,1.104625550660793,1.0,3.709354120267261,4.0,1.02863436123348,1.0,1.5429515418502202,1.0,1.0189309576837418,1.0,1.0,1.0,2.0044052863436117,2.0,1.1167400881057268,1,4.5176211453744495,5.0,10,898,Elect Comp,1.0067567567567568,1.0,4.743243243243243,5.0,592,1,5,1,51284,1.1666666666666667,1.0,1.375,1.0,1.948369426031687,0.15307078082927716,-1.4884347900280048,0.039717312593936877,0.5469681747024554,-3.057199064082433
2.0,2.0,1.0,1,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,3,Unknown,1.0,1.0,5.0,5.0,3,1,5,1,51284,1.1666666666666667,1.0,1.375,1.0,2.250062694583716,0.7321826869369776,-2.201016074382767,-0.18022833050245912,1.1848661354084662,-3.1051613506109903
1.0,1.0,3.0,3,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,2.5,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,1,1,Cable/Conn/Wire,1.0,1.0,5.0,5.0,4,1,5,1,52710,1.0,1.0,1.0,1.0,2.1544304711765054,1.2376657117167662,-1.414554536415725,0.5907136111951704,0.6509320882466952,-1.263418861270398
1.625,1.0,1.0,1,3.0,3.0,3.0,3.0,1.125,1.0,1.0,1.0,2.1875,2.0,1.125,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,16,OCF,1.0,1.0,5.0,5.0,8,1,5,1,52892,1.0,1.0,1.0,1.0,2.780854376514907,0.767670215661063,-1.7149843524639983,-0.165900780819962,1.9188045628794523,-2.5978176437719362
1.5,1.5,1.0,1,4.5,4.5,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,3.5,3.5,0,2,Unknown,1.0,1.0,5.0,5.0,2,1,5,1,54399,1.4,1.0,2.6,1.0,2.5726872946996693,2.0535801344831754,-1.4994288870789594,0.1257802327595916,0.9498929599455983,-2.2208716325689064
2.0,2.0,1.0,1,2.888888888888889,2.0,2.6666666666666665,2.0,2.888888888888889,4.0,1.0,1.0,3.2222222222222223,3.0,1.6666666666666667,2.0,1.0,1.0,1.7777777777777777,2.0,2.555555555555556,1,3.6666666666666665,5.0,0,9,Fabrication,1.0,1.0,4.25,5.0,4,1,5,1,54399,1.4,1.0,2.6,1.0,2.2234001492193243,1.5239678655385045,-1.864796497790923,-0.21046648769070014,0.24982567437335473,-2.6618706146083513
3.0,3.0,1.0,1,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,5.0,1.5,1.5,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,2,Fabrication,1.0,1.0,5.0,5.0,1,1,5,5,54569,1.0,1.0,1.0,1.0,3.798260234025858,2.0836576928338593,-3.333290308682035,-0.6496065708714427,2.0219341764910634,-2.6407695179546633
1.0,1.0,1.0,1,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3,2.0,2.0,0,2,Elect Comp,1.0,1.0,5.0,5.0,1,1,5,1,55255,1.0909090909090908,1.0,1.5909090909090908,1.0,1.5382750110077452,1.0237572591168478,-2.2621764771186745,0.6027816715710514,-0.67974842906187,-2.3271241946558097
2.5,2.5,1.0,1,2.5,2.5,2.5,2.5,1.75,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1,3.5,3.5,0,4,Fabrication,1.0,1.0,5.0,5.0,2,1,5,1,55255,1.0909090909090908,1.0,1.5909090909090908,1.0,2.1692635210252575,0.9069983881449561,-1.1001417576517152,0.40727872214430416,0.7036900047030955,-2.1429654187801406
2.571428571428572,2.0,1.0,1,2.5,3.0,2.5,3.0,1.7142857142857142,1.0,1.0,1.0,2.5,3.0,1.0714285714285714,1.0,1.0,1.0,1.1428571428571428,1.0,1.0,1,4.357142857142857,5.0,0,14,Cable/Conn/Wire,1.0,1.0,5.0,5.0,6,1,5,1,55255,1.0909090909090908,1.0,1.5909090909090908,1.0,2.2809820644426937,1.2513713470314718,-1.9053047343669611,-0.008476523562561011,1.346684295277601,-2.4247602695456534
2.066265060240964,2.0,1.216867469879518,1,3.3915662650602414,3.0,3.3132530120481927,3.0,1.4331210191082802,1.0,1.0240963855421688,1.0,3.1265060240963853,3.0,1.3481012658227849,1.0,1.0240963855421688,1.0,1.6626506024096386,2.0,2.144578313253012,1,4.674698795180722,5.0,9,157,Cable/Conn/Wire,1.0,1.0,4.728260869565218,5.0,92,1,5,1,55719,1.2083333333333333,1.0,1.25,1.0,2.633755920288194,1.198128830327117,-2.1944618677965178,-0.2955557267440568,1.6312686948554211,-2.5198586409323736
1.6666666666666667,2.0,1.0,1,2.0,2.0,1.6666666666666667,1.0,2.333333333333333,3.0,1.0,1.0,2.333333333333333,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,4.0,5.0,0,3,Fabrication,1.0,1.0,5.0,5.0,3,1,5,1,55719,1.2083333333333333,1.0,1.25,1.0,2.262270019922616,0.7519975425574544,-1.7126839814340507,0.15119403869049988,0.9035476141333598,-2.559772613377633
1.9130434782608696,2.0,2.0434782608695654,1,5.0,5.0,5.0,5.0,1.4705882352941178,1.0,1.1304347826086956,1.0,3.0869565217391304,3.0,3.647058823529412,3.0,1.6956521739130437,1.0,1.9565217391304348,2.0,3.0869565217391304,3,4.608695652173913,5.0,6,17,Antenna,1.0,1.0,4.75,5.0,12,1,5,2,56014,1.6875,1.0,2.125,1.0,4.107421734396757,1.4866529549424174,-1.90138578467537,-0.654623840351188,1.2369677952149611,-2.5757689653186886
2.691489361702128,2.0,1.0,1,1.9574468085106385,2.0,2.0106382978723403,2.0,2.7021276595744683,3.0,1.0,1.0,3.3297872340425534,4.0,1.0106382978723405,1.0,1.0,1.0,1.319148936170213,1.0,1.0,1,5.0,5.0,0,94,Fabrication,1.0,1.0,4.6571428571428575,5.0,70,1,5,1,56651,1.0,1.0,1.619047619047619,1.0,2.0742229406111377,1.1259183156486894,-2.443470835274725,-0.3456051448690265,1.309297605101456,-2.9349375552456443
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,1,Antenna,1.0,1.0,5.0,5.0,1,1,5,1,56651,1.0,1.0,1.619047619047619,1.0,3.1715071003851256,1.4123956181437447,-2.1295503837791583,-0.20602785600090368,1.4078982337667125,-2.9442536486557263
2.4879518072289155,2.0,1.4096385542168677,1,5.0,5.0,5.0,5.0,1.4362416107382547,1.0,1.0120481927710845,1.0,1.686746987951807,1.0,2.9395973154362416,3.0,1.0903614457831323,1.0,2.6927710843373496,3.0,4.590361445783133,5,5.0,5.0,17,149,OCF,1.03921568627451,1.0,4.450980392156863,5.0,51,1,5,1,57517,1.3636363636363635,1.0,2.227272727272727,1.0,3.638184863714954,1.1262316386658162,-1.4306942851418407,-0.5472429833036594,1.121502448663961,-2.8020595959789483
2.034482758620689,2.0,1.137931034482759,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0689655172413794,3.0,3.1785714285714284,3.0,1.0689655172413792,1.0,2.931034482758621,2.0,3.4827586206896552,5,5.0,5.0,1,28,Accessories/OEM,1.0,1.0,4.571428571428571,5.0,7,1,5,1,57517,1.3636363636363635,1.0,2.227272727272727,1.0,3.9490618218492353,1.5490733151944667,-2.0101365709267776,-0.6819468513077147,1.3582439961671657,-2.786591416522969
1.7857142857142858,1.0,1.2857142857142858,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,4.428571428571429,5.0,2.3076923076923075,2.0,1.0714285714285714,1.0,2.0,2.0,1.0,1,5.0,5.0,1,13,Antenna,1.0,1.0,5.0,5.0,6,1,5,2,57576,1.25,1.0,2.0,1.0,3.6496616304992635,1.9499740923969888,-2.576274510194838,-0.631298949930843,1.8442033241458098,-2.6988616653489563
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,4.285714285714286,5.0,1.5714285714285714,2.0,1.0,1.0,4.0,4.0,1.0,1,2.0,2.0,0,7,Antenna,1.0,1.0,5.0,5.0,5,1,5,1,58505,1.0,1.0,1.0,1.0,2.651565892180037,1.5303168793069322,-2.8592622829382117,0.5275708140675662,-0.46975028574466815,-2.04395152669877
2.8666666666666667,2.0,1.0,1,1.6666666666666667,2.0,1.7333333333333334,2.0,2.6666666666666665,3.0,1.0,1.0,3.533333333333333,4.0,1.0,1.0,1.0,1.0,2.2666666666666666,2.0,1.0,1,2.8666666666666667,2.0,0,15,Fabrication,1.0,1.0,5.0,5.0,4,1,5,1,59561,1.0,1.0,1.0,1.0,1.9439885965992143,1.2270005531977455,-2.6942844163454325,0.4194168971195626,0.04881163723922702,-2.2337884254708027
2.0174418604651163,2.0,1.2325581395348837,1,2.622093023255814,2.5,2.622093023255814,2.5,3.061728395061728,3.0,1.1569767441860466,1.0,4.203488372093023,5.0,1.5493827160493827,1.0,1.0348837209302326,1.0,1.976744186046512,2.0,4.27906976744186,5,1.988372093023256,2.0,10,162,Cable/Conn/Wire,1.0,1.0,4.728155339805825,5.0,103,1,5,1,60186,1.3333333333333333,1.0,1.9166666666666667,1.0,1.951583109453941,1.6859515823570774,-2.4822681269474707,0.3878021504630578,-0.5700813597575705,-2.0759417618457663
